2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.484241e+01,2.521078e+01,2.481166e+01,2.518014e+01,2.516481e+01,2.514948e+01,2.513415e+01,2.511882e+01,2.510348e+01,2.508814e+01,2.507280e+01,2.505746e+01,2.504212e+01,2.502677e+01,2.501142e+01,2.499607e+01,2.498071e+01,2.496535e+01,2.495000e+01,2.493463e+01,2.491927e+01,2.490390e+01,2.488853e+01,2.487316e+01,2.485779e+01,2.522610e+01,2.484241e+01,2.482704e+01,2.481166e+01,2.479627e+01,2.478089e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.514948e+01,2.476550e+01,2.475011e+01,2.473472e+01,2.510348e+01,2.510348e+01,2.471932e+01,2.470392e+01,2.507280e+01,2.507280e+01,2.507280e+01,2.507280e+01,2.507280e+01,2.507280e+01,2.468852e+01,2.505746e+01,2.505746e+01,2.505746e+01,2.505746e+01,2.505746e+01,2.467312e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.465772e+01,2.502677e+01,2.502677e+01,2.464231e+01,2.462690e+01,2.461149e+01,2.498071e+01,2.498071e+01,2.498071e+01,2.498071e+01,2.498071e+01,2.498071e+01,2.498071e+01,2.498071e+01,2.459608e+01,2.458066e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.456524e+01,2.493463e+01,2.491927e+01,2.490390e+01,2.488853e+01,2.487316e+01,2.485779e+01,2.484241e+01,2.482704e+01,2.481166e+01,2.479627e+01,2.478089e+01,2.476550e+01,2.475011e+01,2.473472e+01,2.471932e+01,2.470392e+01,2.468852e+01,2.505746e+01,2.505746e+01,2.467312e+01,2.465772e+01,2.464231e+01,2.462690e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.461149e+01,2.459608e+01,2.458066e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.495000e+01,2.456524e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.493463e+01,2.454982e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.491927e+01,2.453440e+01,2.451897e+01,2.488853e+01,2.487316e+01,2.485779e+01,2.484241e+01,2.482704e+01,2.481166e+01,2.479627e+01,2.478089e+01,2.476550e+01,2.475011e+01,2.473472e+01,2.471932e+01,2.470392e+01,2.468852e+01,2.467312e+01,2.465772e+01,2.464231e+01,2.462690e+01,2.461149e+01,2.459608e+01,2.458066e+01,2.456524e+01,2.493463e+01,2.493463e+01,2.454982e+01,2.491927e+01,2.453440e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.451897e+01,2.488853e+01,2.488853e+01,2.488853e+01,2.488853e+01,2.450354e+01,2.448811e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.447268e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.445724e+01,2.482704e+01,2.482704e+01,2.444180e+01,2.442636e+01,2.479627e+01,2.478089e+01,2.476550e+01,2.475011e+01,2.473472e+01,2.471932e+01,2.470392e+01,2.468852e+01,2.467312e+01,2.465772e+01,2.464231e+01,2.462690e+01,2.461149e+01,2.459608e+01,2.458066e+01,2.456524e+01,2.454982e+01,2.453440e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.490390e+01,2.451897e+01,2.450354e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.448811e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.485779e+01,2.524142e+01,2.485779e+01,2.524142e+01,2.485779e+01,2.485779e+01,2.485779e+01,2.524142e+01,2.485779e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.562357e+01,2.562357e+01,2.562357e+01
2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.484241e+01,2.522610e+01,2.522610e+01,2.522610e+01,2.484241e+01,2.485779e+01,2.487316e+01,2.487316e+01,2.487316e+01,2.525673e+01,2.522610e+01,2.519546e+01,2.516481e+01,2.513415e+01,2.513415e+01,2.513415e+01,2.513415e+01,2.513415e+01,2.487316e+01,2.485779e+01,2.522610e+01,2.522610e+01,2.519546e+01,2.516481e+01,2.513415e+01,2.473472e+01,2.508814e+01,2.508814e+01,2.508814e+01,2.508814e+01,2.508814e+01,2.470392e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.471932e+01,2.510348e+01,2.505746e+01,2.502677e+01,2.508814e+01,2.470392e+01,2.510348e+01,2.468852e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.504212e+01,2.465772e+01,2.468852e+01,2.467312e+01,2.502677e+01,2.502677e+01,2.502677e+01,2.502677e+01,2.502677e+01,2.502677e+01,2.502677e+01,2.464231e+01,2.467312e+01,2.467312e+01,2.505746e+01,2.464231e+01,2.467312e+01,2.470392e+01,2.473472e+01,2.476550e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.479627e+01,2.518014e+01,2.476550e+01,2.476550e+01,2.476550e+01,2.514948e+01,2.510348e+01,2.510348e+01,2.471932e+01,2.476550e+01,2.476550e+01,2.476550e+01,2.476550e+01,2.476550e+01,2.476550e+01,2.514948e+01,2.471932e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.516481e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.510348e+01,2.471932e+01,2.478089e+01,2.516481e+01,2.510348e+01,2.510348e+01,2.471932e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.478089e+01,2.439547e+01,2.484241e+01,2.484241e+01,2.484241e+01,2.445724e+01,2.453440e+01,2.461149e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.507280e+01,2.499607e+01,2.461149e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.507280e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.461149e+01,2.468852e+01,2.468852e+01,2.468852e+01,2.507280e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.461149e+01,2.468852e+01,2.507280e+01,2.461149e+01,2.470392e+01,2.470392e+01,2.470392e+01,2.470392e+01,2.470392e+01,2.508814e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.499607e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.524142e+01,2.562357e+01,2.557779e+01,2.557779e+01,2.557779e+01
